"sim","MSOA","local_susceptibility","factor_rate"
2006,"E02005717",0.578786534923696,0.405731308617828
2006,"E02005718",0.712317927548219,0.392051234030149
2006,"E02005719",0.786425899701941,0.474823299345067
2006,"E02005720",0.677226607736949,0.493461299336727
2006,"E02005721",0.594534891891836,0.424763298831563
2006,"E02005722",0.433604525079199,0.417896112034951
2006,"E02005723",1.10008345855698,0.484825370617887
2006,"E02005724",0.355642983609487,0.215541739522873
2006,"E02005725",0.368221765816347,0.305846193694425
2006,"E02005726",0.330950371019115,0.305437394917072
2006,"E02005727",0.306852819440055,0.455979642608959
2006,"E02005728",0.447210177134977,0.468965278235447
2006,"E02005729",0.380960791593776,0.320684515137695
2006,"E02005730",0.532976998892402,0.379324705226465
2006,"E02005731",0.694618350448818,0.406412997026075
2006,"E02005732",0.380960791593776,0.327357119694408
2006,"E02005733",0.474989741242053,0.430215462902749
2006,"E02005734",1.18232155679395,0.60422915178949
2006,"E02005735",3.12823170584927,0.62268501530538
2006,"E02005736",1.21130909366721,0.577096165333967
2006,"E02005737",0.845849320172742,0.488790057722827
2006,"E02005738",0.866468607375477,0.416451163564389
2006,"E02005739",0.931007128513049,0.475558701654223
2006,"E02005740",1.12675170563914,0.549368246603638
2006,"E02005741",0.643325056061268,0.399582148839513
2006,"E02006841",1.51879379341517,0.581029624019667
2006,"E02006842",2.02961941718116,0.512202542043341
2006,"E02006893",0.88752201657331,0.380584280329051
2007,"E02001684",1.24116205681689,0.909130706054603
2007,"E02001688",1.27193371548364,0.927447167693111
2007,"E02001689",4.04452243772342,0.9432658822222
2007,"E02001691",2.79175946922805,0.923354630529457
2007,"E02001692",3.63905732961526,0.949951411121327
2007,"E02001693",2.94591014905531,0.937576201662503
2007,"E02001694",1.02409755157906,0.854936784221173
2007,"E02001695",0.748685571719094,0.821994774960528
2007,"E02001696",1.90445627422715,0.9230355441033
2007,"E02001697",0.976469502589806,0.795240349818114
2007,"E02001699",1.37037378829689,0.90375554994774
2007,"E02001701",0.610535233238277,0.740427413579926
2007,"E02001702",2.43508452528932,0.941458153045069
2007,"E02001704",1.96508089604359,0.913630321306129
2007,"E02001708",0.626795754110057,0.829666702138744
2007,"E02001709",0.461003499267313,0.717157004215465
2007,"E02001710",2.339774345485,0.92161887396684
2007,"E02001711",0.953479984365107,0.9165176619921
2007,"E02001712",0.730336433050897,0.749520993966822
2007,"E02001713",0.767377704731246,0.758791174329493
2007,"E02001714",0.489174376234009,0.710253936888851
2007,"E02001715",1.30368241379822,0.908191834714584
2007,"E02001718",2.54044504094715,0.945944324869721
2007,"E02001719",0.825646612855222,0.791872939478696
2007,"E02001720",0.518161913107262,0.667136077632162
2007,"E02001722",1.47957308026189,0.891057238142729
2007,"E02001723",1.74193734472938,0.901996185601337
2007,"E02001724",0.909028221794273,0.758190055044549
2007,"E02001725",1.60217540235422,0.877581102001052
2007,"E02001726",1.8472978603872,0.911895020691608
2007,"E02001727",1.40546510810816,0.89825738732182
2007,"E02001728",1.15415067982726,0.891009860742994
2007,"E02001729",2.09861228866811,0.900752021341878
2007,"E02001730",1.55961578793542,0.880050937512363
2007,"E02001731",1.33647223662121,0.922047276026069
2007,"E02001732",1.44183275227904,0.932669663303905
2007,"E02001733",2.25276296849537,0.965040247930949
2007,"E02001734",1.79323063911693,0.927539206876149
2007,"E02001735",4.73766961828337,0.980556211682259
2007,"E02001736",3.35137525716348,0.967080743682247
2007,"E02001737",2.17272026082183,0.975940007872972
2007,"E02005702",0.420181504747058,0.776849374736648
2007,"E02005703",0.660132174377649,0.856690873590526
2007,"E02005704",0.548014876256943,0.836879740616375
2007,"E02005705",0.34322046361093,0.837920807454057
2007,"E02005706",1.04879016416943,0.880187236630321
2007,"E02005707",0.503563113686109,0.840738965427219
2007,"E02005708",0.406936277997037,0.867108271912794
2007,"E02005709",1.64662716492505,0.966558250742671
2007,"E02005710",1.69314718055995,0.917700611063443
2007,"E02005711",2.65822807660353,0.936139712534022
2007,"E02005712",0.805843985559043,0.868584232836447
2007,"E02005713",0.563282348387731,0.745638488778148
2007,"E02005714",0.31882901048677,0.58034314767341
2007,"E02005715",1,0.914525112466515
2007,"E02005716",1.07410797215372,0.845700343428063
2007,"E02005717",0.578786534923696,0.81870256611426
2007,"E02005718",0.712317927548219,0.807492277626758
2007,"E02005719",0.786425899701941,0.868997591002125
2007,"E02005720",0.677226607736949,0.880870123848784
2007,"E02005721",0.594534891891836,0.833586815768579
2007,"E02005722",0.433604525079199,0.828309974321898
2007,"E02005723",1.10008345855698,0.875454424592211
2007,"E02005724",0.355642983609487,0.616066643610593
2007,"E02005725",0.368221765816347,0.725999032655034
2007,"E02005726",0.330950371019115,0.725563658798602
2007,"E02005727",0.306852819440055,0.856284005648101
2007,"E02005728",0.447210177134977,0.86512279136803
2007,"E02005729",0.380960791593776,0.741466693451617
2007,"E02005730",0.532976998892402,0.796665995028586
2007,"E02005731",0.694618350448818,0.819249842306658
2007,"E02005732",0.380960791593776,0.748214566897816
2007,"E02005733",0.474989741242053,0.837702223593016
2007,"E02005734",1.18232155679395,0.938060428542341
2007,"E02005735",3.12823170584927,0.945511500082088
2007,"E02005736",1.21130909366721,0.926067959577372
2007,"E02005737",0.845849320172742,0.877958911539436
2007,"E02005738",0.866468607375477,0.827186278856499
2007,"E02005739",0.931007128513049,0.869479137367474
2007,"E02005740",1.12675170563914,0.912494944731531
2007,"E02005741",0.643325056061268,0.813717484966209
2007,"E02006841",1.51879379341517,0.927884462600937
2007,"E02006842",2.02961941718116,0.892125424821834
2007,"E02006893",0.88752201657331,0.797754913862642
2008,"E02001684",1.24116205681689,0.664321036785999
2008,"E02001688",1.27193371548364,0.698541265204387
2008,"E02001689",4.04452243772342,0.73160033009412
2008,"E02001691",2.79175946922805,0.69056783829649
2008,"E02001692",3.63905732961526,0.746897141459533
2008,"E02001693",2.94591014905531,0.719254210697169
2008,"E02001694",1.02409755157906,0.578859139519079
2008,"E02001695",0.748685571719094,0.53437364577997
2008,"E02001696",1.90445627422715,0.689954791697656
2008,"E02001697",0.976469502589806,0.501119862643704
2008,"E02001699",1.37037378829689,0.654917158518441
2008,"E02001701",0.610535233238277,0.4391684857113
2008,"E02001702",2.43508452528932,0.72761574047678
2008,"E02001704",1.96508089604359,0.672398129102257
2008,"E02001708",0.626795754110057,0.544352550324763
2008,"E02001709",0.461003499267313,0.414921571802759
2008,"E02001710",2.339774345485,0.68724750187551
2008,"E02001711",0.953479984365107,0.677686705626342
2008,"E02001712",0.730336433050897,0.448950291299683
2008,"E02001713",0.767377704731246,0.459111829049084
2008,"E02001714",0.489174376234009,0.407933132073772
2008,"E02001715",1.30368241379822,0.662659825197044
2008,"E02001718",2.54044504094715,0.737618323707385
2008,"E02001719",0.825646612855222,0.497089868846603
2008,"E02001720",0.518161913107262,0.366193886065223
2008,"E02001722",1.47957308026189,0.633644337394991
2008,"E02001723",1.74193734472938,0.65189354494365
2008,"E02001724",0.909028221794273,0.458446921786539
2008,"E02001725",1.60217540235422,0.612319146737143
2008,"E02001726",1.8472978603872,0.669260024406784
2008,"E02001727",1.40546510810816,0.645552389448636
2008,"E02001728",1.15415067982726,0.633567238749283
2008,"E02001729",2.09861228866811,0.64977085652233
2008,"E02001730",1.55961578793542,0.616140777106102
2008,"E02001731",1.33647223662121,0.688063713490957
2008,"E02001732",1.44183275227904,0.70903475227207
2008,"E02001733",2.25276296849537,0.785598696717222
2008,"E02001734",1.79323063911693,0.698723015945589
2008,"E02001735",4.73766961828337,0.835564880718134
2008,"E02001736",3.35137525716348,0.791421467643373
2008,"E02001737",2.17272026082183,0.819083126340931
2008,"E02005702",0.420181504747058,0.479493165087204
2008,"E02005703",0.660132174377649,0.581357646547373
2008,"E02005704",0.548014876256943,0.553934911163046
2008,"E02005705",0.34322046361093,0.555334696482444
2008,"E02005706",1.04879016416943,0.616352758736236
2008,"E02005707",0.503563113686109,0.559145781151783
2008,"E02005708",0.406936277997037,0.596507198068602
2008,"E02005709",1.64662716492505,0.789913867243661
2008,"E02005710",1.69314718055995,0.679878500003714
2008,"E02005711",2.65822807660353,0.716223627314402
2008,"E02005712",0.805843985559043,0.598698774125966
2008,"E02005713",0.563282348387731,0.444751894285755
2008,"E02005714",0.31882901048677,0.29073519829421
2008,"E02005715",1,0.67402796234935
2008,"E02005716",1.07410797215372,0.565934898153916
2008,"E02005717",0.578786534923696,0.530155607778377
2008,"E02005718",0.712317927548219,0.516065889116792
2008,"E02005719",0.786425899701941,0.59931464562609
2008,"E02005720",0.677226607736949,0.617416559563341
2008,"E02005721",0.594534891891836,0.549535476210781
2008,"E02005722",0.433604525079199,0.542572233314609
2008,"E02005723",1.10008345855698,0.609057742072879
2008,"E02005724",0.355642983609487,0.32053889637225
2008,"E02005725",0.368221765816347,0.424006560626076
2008,"E02005726",0.330950371019115,0.423555631777049
2008,"E02005727",0.306852819440055,0.580776811710933
2008,"E02005728",0.447210177134977,0.593577268473251
2008,"E02005729",0.380960791593776,0.440277359093386
2008,"E02005730",0.532976998892402,0.502835898122721
2008,"E02005731",0.694618350448818,0.530854189780663
2008,"E02005732",0.380960791593776,0.447533853188214
2008,"E02005733",0.474989741242053,0.555040437084422
2008,"E02005734",1.18232155679395,0.720283311695367
2008,"E02005735",3.12823170584927,0.73663626081138
2008,"E02005736",1.21130909366721,0.695830779025671
2008,"E02005737",0.845849320172742,0.612901351218249
2008,"E02005738",0.866468607375477,0.541102855098353
2008,"E02005739",0.931007128513049,0.600033279915915
2008,"E02005740",1.12675170563914,0.670341575580476
2008,"E02005741",0.643325056061268,0.523839012465418
2008,"E02006841",1.51879379341517,0.699405779312592
2008,"E02006842",2.02961941718116,0.63538686956595
2008,"E02006893",0.88752201657331,0.504150627724959
2009,"E02001684",1.24116205681689,0.283226374653115
2009,"E02001688",1.27193371548364,0.318925843069838
2009,"E02001689",4.04452243772342,0.356428398189292
2009,"E02001691",2.79175946922805,0.310337266257243
2009,"E02001692",3.63905732961526,0.37488966094413
2009,"E02001693",2.94591014905531,0.342053380605369
2009,"E02001694",1.02409755157906,0.205982316233225
2009,"E02001695",0.748685571719094,0.171679843134852
2009,"E02001696",1.90445627422715,0.309683915513958
2009,"E02001697",0.976469502589806,0.148416797314599
2009,"E02001699",1.37037378829689,0.273927080402145
2009,"E02001701",0.610535233238277,0.11014964891848
2009,"E02001702",2.43508452528932,0.351739066869867
2009,"E02001704",1.96508089604359,0.29138488869314
2009,"E02001708",0.626795754110057,0.179050152119055
2009,"E02001709",0.461003499267313,0.0968858218786128
2009,"E02001710",2.339774345485,0.306810429623167
2009,"E02001711",0.953479984365107,0.296814455092526
2009,"E02001712",0.730336433050897,0.115768383415286
2009,"E02001713",0.767377704731246,0.121770733320352
2009,"E02001714",0.489174376234009,0.0932362440876666
2009,"E02001715",1.30368241379822,0.281568185126531
2009,"E02001718",2.54044504094715,0.363603235596982
2009,"E02001719",0.825646612855222,0.145730062957018
2009,"E02001720",0.518161913107262,0.073019921771101
2009,"E02001722",1.47957308026189,0.253654173002458
2009,"E02001723",1.74193734472938,0.270981780877566
2009,"E02001724",0.909028221794273,0.121372784976895
2009,"E02001725",1.60217540235422,0.234346815338657
2009,"E02001726",1.8472978603872,0.288196087446179
2009,"E02001727",1.40546510810816,0.264874268875816
2009,"E02001728",1.15415067982726,0.25358257130657
2009,"E02001729",2.09861228866811,0.268926887928987
2009,"E02001730",1.55961578793542,0.237734431138971
2009,"E02001731",1.33647223662121,0.307674727862683
2009,"E02001732",1.44183275227904,0.330491987874031
2009,"E02001733",2.25276296849537,0.42514526033711
2009,"E02001734",1.79323063911693,0.319123604304427
2009,"E02001735",4.73766961828337,0.499067988159661
2009,"E02001736",3.35137525716348,0.433191111858257
2009,"E02001737",2.17272026082183,0.473390206671537
2009,"E02005702",0.420181504747058,0.134325806906506
2009,"E02005703",0.660132174377649,0.208021964528616
2009,"E02005704",0.548014876256943,0.186301587650867
2009,"E02005705",0.34322046361093,0.187375313552335
2009,"E02005706",1.04879016416943,0.237923251360325
2009,"E02005707",0.503563113686109,0.19031747818844
2009,"E02005708",0.406936277997037,0.220657119701731
2009,"E02005709",1.64662716492505,0.431094822436776
2009,"E02005710",1.69314718055995,0.299085341823511
2009,"E02005711",2.65822807660353,0.338593584051315
2009,"E02005712",0.805843985559043,0.222523553976691
2009,"E02005713",0.563282348387731,0.113337749869719
2009,"E02005714",0.31882901048677,0.0431415678260331
2009,"E02005715",1,0.293050702900294
2009,"E02005716",1.07410797215372,0.195627365896668
2009,"E02005717",0.578786534923696,0.16861931714859
2009,"E02005718",0.712317927548219,0.158628968731587
2009,"E02005719",0.786425899701941,0.223049833138266
2009,"E02005720",0.677226607736949,0.238872274557319
2009,"E02005721",0.594534891891836,0.18295097435868
2009,"E02005722",0.433604525079199,0.177721765210606
2009,"E02005723",1.10008345855698,0.231480327503837
2009,"E02005724",0.355642983609487,0.0539361161486631
2009,"E02005725",0.368221765816347,0.101745682477441
2009,"E02005726",0.330950371019115,0.101501374325258
2009,"E02005727",0.306852819440055,0.207546697647029
2009,"E02005728",0.447210177134977,0.218177243715589
2009,"E02005729",0.380960791593776,0.110778791206769
2009,"E02005730",0.532976998892402,0.149569417109003
2009,"E02005731",0.694618350448818,0.169123957990258
2009,"E02005732",0.380960791593776,0.114945135186686
2009,"E02005733",0.474989741242053,0.187149290073763
2009,"E02005734",1.18232155679395,0.343234310146907
2009,"E02005735",3.12823170584927,0.36242469935195
2009,"E02005736",1.21130909366721,0.315987168504462
2009,"E02005737",0.845849320172742,0.23486089181673
2009,"E02005738",0.866468607375477,0.176629806925699
2009,"E02005739",0.931007128513049,0.2236649147443
2009,"E02005740",1.12675170563914,0.289292359153434
2009,"E02005741",0.643325056061268,0.164096432459134
2009,"E02006841",1.51879379341517,0.319867312392803
2009,"E02006842",2.02961941718116,0.255276013899582
2009,"E02006893",0.88752201657331,0.150455961927461
2010,"E02001684",1.24116205681689,0.427078301169814
2010,"E02001688",1.27193371548364,0.464945880536787
2010,"E02001689",4.04452243772342,0.503425124533981
2010,"E02001691",2.79175946922805,0.455951511570095
2010,"E02001692",3.63905732961526,0.521920052864739
2010,"E02001693",2.94591014905531,0.488823936159231
2010,"E02001694",1.02409755157906,0.340148976936995
2010,"E02001695",0.748685571719094,0.298775123630185
2010,"E02001696",1.90445627422715,0.455264377596366
2010,"E02001697",0.976469502589806,0.269449158241757
2010,"E02001699",1.37037378829689,0.416996872453832
2010,"E02001701",0.610535233238277,0.218319478057945
2010,"E02001702",2.43508452528932,0.498681642989912
2010,"E02001704",1.96508089604359,0.435846540334721
2010,"E02001708",0.626795754110057,0.307839171419823
2010,"E02001709",0.461003499267313,0.199522835208848
2010,"E02001710",2.339774345485,0.452237354785969
2010,"E02001711",0.953479984365107,0.441643395423454
2010,"E02001712",0.730336433050897,0.226094729632812
2010,"E02001713",0.767377704731246,0.234289339600627
2010,"E02001714",0.489174376234009,0.194231015833026
2010,"E02001715",1.30368241379822,0.42528753365015
2010,"E02001718",2.54044504094715,0.510646718253259
